datetime,count
2012-03-16 06:00:00,120.67375132837407
2012-03-16 07:00:00,120.67375132837407
2012-03-16 08:00:00,120.67375132837407
2012-03-16 09:00:00,120.67375132837407
2012-03-16 10:00:00,120.67375132837407
2012-03-16 11:00:00,160.38313767342584
2012-03-16 12:00:00,120.67375132837407
2012-03-16 13:00:00,160.38313767342584
2012-03-16 14:00:00,160.38313767342584
2012-03-16 15:00:00,120.67375132837407
2012-03-16 16:00:00,160.38313767342584
2012-03-16 17:00:00,120.67375132837407
2012-03-16 18:00:00,120.67375132837407
2012-03-16 19:00:00,120.67375132837407
2012-03-16 20:00:00,120.67375132837407
2012-03-16 21:00:00,84.88607594936708
2012-03-16 22:00:00,84.88607594936708
2012-03-16 23:00:00,84.88607594936708
2012-03-17 00:00:00,84.88607594936708
2012-03-17 01:00:00,84.88607594936708
2012-03-17 02:00:00,120.67375132837407
2012-03-17 03:00:00,120.67375132837407
2012-03-17 04:00:00,84.88607594936708
2012-03-17 05:00:00,84.88607594936708
2012-03-17 06:00:00,84.88607594936708
2012-03-17 07:00:00,84.88607594936708
2012-03-17 08:00:00,84.88607594936708
2012-03-17 09:00:00,120.67375132837407
2012-03-17 10:00:00,160.38313767342584
2012-03-17 11:00:00,160.38313767342584
2012-03-17 12:00:00,160.38313767342584
2012-03-17 13:00:00,252.13991769547326
2012-03-17 14:00:00,426.6904109589041
2012-03-17 15:00:00,426.6904109589041
2012-03-17 16:00:00,426.6904109589041
2012-03-17 17:00:00,426.6904109589041
2012-03-17 18:00:00,252.13991769547326
2012-03-17 19:00:00,242.9298245614035
2012-03-17 20:00:00,242.9298245614035
2012-03-17 21:00:00,160.38313767342584
2012-03-17 22:00:00,160.38313767342584
2012-03-17 23:00:00,160.38313767342584
2012-03-18 00:00:00,120.67375132837407
2012-03-18 01:00:00,120.67375132837407
2012-03-18 02:00:00,120.67375132837407
2012-03-18 03:00:00,120.67375132837407
2012-03-18 04:00:00,84.88607594936708
2012-03-18 05:00:00,84.88607594936708
2012-03-18 06:00:00,84.88607594936708
2012-03-18 07:00:00,120.67375132837407
2012-03-18 08:00:00,120.67375132837407
2012-03-18 09:00:00,120.67375132837407
2012-03-18 10:00:00,120.67375132837407
2012-03-18 11:00:00,120.67375132837407
2012-03-18 12:00:00,120.67375132837407
2012-03-18 13:00:00,120.67375132837407
2012-03-18 14:00:00,160.38313767342584
2012-03-18 15:00:00,160.38313767342584
2012-03-18 16:00:00,160.38313767342584
2012-03-18 17:00:00,242.9298245614035
2012-03-18 18:00:00,242.9298245614035
2012-03-18 19:00:00,242.9298245614035
2012-03-18 20:00:00,160.38313767342584
2012-03-18 21:00:00,160.38313767342584
2012-03-18 22:00:00,160.38313767342584
2012-03-18 23:00:00,120.67375132837407
2012-03-19 00:00:00,120.67375132837407
2012-03-19 01:00:00,120.67375132837407
2012-03-19 02:00:00,120.67375132837407
2012-03-19 03:00:00,120.67375132837407
2012-03-19 04:00:00,84.88607594936708
2012-03-19 05:00:00,84.88607594936708
2012-03-19 06:00:00,120.67375132837407
2012-03-19 07:00:00,120.67375132837407
2012-03-19 08:00:00,120.67375132837407
2012-03-19 09:00:00,160.38313767342584
2012-03-19 10:00:00,160.38313767342584
2012-03-19 11:00:00,160.38313767342584
2012-03-19 12:00:00,252.13991769547326
2012-03-19 13:00:00,252.13991769547326
2012-03-19 14:00:00,252.13991769547326
2012-03-19 15:00:00,252.13991769547326
2012-03-19 16:00:00,325.65057712486885
2012-03-19 17:00:00,325.65057712486885
2012-03-19 18:00:00,252.13991769547326
2012-03-19 19:00:00,252.13991769547326
2012-03-19 20:00:00,252.13991769547326
2012-03-19 21:00:00,252.13991769547326
2012-03-19 22:00:00,160.38313767342584
2012-03-19 23:00:00,160.38313767342584
2012-04-16 00:00:00,426.6904109589041
2012-04-16 01:00:00,252.13991769547326
2012-04-16 02:00:00,252.13991769547326
2012-04-16 03:00:00,160.38313767342584
2012-04-16 04:00:00,160.38313767342584
2012-04-16 05:00:00,160.38313767342584
2012-04-16 06:00:00,120.67375132837407
2012-04-16 07:00:00,120.67375132837407
2012-04-16 08:00:00,120.67375132837407
2012-04-16 09:00:00,252.13991769547326
2012-04-16 10:00:00,252.13991769547326
2012-04-16 11:00:00,252.13991769547326
2012-04-16 12:00:00,252.13991769547326
2012-04-16 13:00:00,426.6904109589041
2012-04-16 14:00:00,426.6904109589041
2012-04-16 15:00:00,426.6904109589041
2012-04-16 16:00:00,426.6904109589041
2012-04-16 17:00:00,426.6904109589041
2012-04-16 18:00:00,426.6904109589041
2012-04-16 19:00:00,426.6904109589041
2012-04-16 20:00:00,426.6904109589041
2012-04-16 21:00:00,426.6904109589041
2012-04-16 22:00:00,426.6904109589041
2012-04-16 23:00:00,426.6904109589041
2012-04-17 00:00:00,325.65057712486885
2012-04-17 01:00:00,252.13991769547326
2012-04-17 02:00:00,120.67375132837407
2012-04-17 03:00:00,120.67375132837407
2012-04-17 04:00:00,325.65057712486885
2012-04-17 05:00:00,325.65057712486885
2012-04-17 06:00:00,325.65057712486885
2012-04-17 07:00:00,325.65057712486885
2012-04-17 08:00:00,325.65057712486885
2012-04-17 09:00:00,325.65057712486885
2012-04-17 10:00:00,325.65057712486885
2012-04-17 11:00:00,325.65057712486885
2012-04-17 12:00:00,325.65057712486885
2012-04-17 13:00:00,325.65057712486885
2012-04-17 14:00:00,325.65057712486885
2012-04-17 15:00:00,325.65057712486885
2012-04-17 16:00:00,325.65057712486885
2012-04-17 17:00:00,325.65057712486885
2012-04-17 18:00:00,325.65057712486885
2012-04-17 19:00:00,325.65057712486885
2012-04-17 20:00:00,325.65057712486885
2012-04-17 21:00:00,242.9298245614035
2012-04-17 22:00:00,242.9298245614035
2012-04-17 23:00:00,242.9298245614035
2012-04-18 00:00:00,242.9298245614035
2012-04-18 01:00:00,242.9298245614035
2012-04-18 02:00:00,242.9298245614035
2012-04-18 03:00:00,242.9298245614035
2012-04-18 04:00:00,242.9298245614035
2012-04-18 05:00:00,242.9298245614035
2012-04-18 06:00:00,242.9298245614035
2012-04-18 07:00:00,242.9298245614035
2012-04-18 08:00:00,242.9298245614035
2012-04-18 09:00:00,242.9298245614035
2012-04-18 10:00:00,242.9298245614035
2012-04-18 11:00:00,161.01101928374655
2012-04-18 12:00:00,161.01101928374655
2012-04-18 13:00:00,161.01101928374655
2012-04-18 14:00:00,160.38313767342584
2012-04-18 15:00:00,160.38313767342584
2012-04-18 16:00:00,160.38313767342584
2012-04-18 17:00:00,160.38313767342584
2012-04-18 18:00:00,160.38313767342584
2012-04-18 19:00:00,160.38313767342584
2012-04-18 20:00:00,160.38313767342584
2012-04-18 21:00:00,120.67375132837407
2012-04-18 22:00:00,160.38313767342584
2012-04-18 23:00:00,160.38313767342584
2012-04-19 00:00:00,160.38313767342584
2012-04-19 01:00:00,160.38313767342584
2012-04-19 02:00:00,160.38313767342584
2012-04-19 03:00:00,160.38313767342584
2012-04-19 04:00:00,160.38313767342584
2012-04-19 05:00:00,120.67375132837407
2012-04-19 06:00:00,120.67375132837407
2012-04-19 07:00:00,120.67375132837407
2012-04-19 08:00:00,120.67375132837407
2012-04-19 09:00:00,160.38313767342584
2012-04-19 10:00:00,242.9298245614035
2012-04-19 11:00:00,242.9298245614035
2012-04-19 12:00:00,242.9298245614035
2012-04-19 13:00:00,242.9298245614035
2012-04-19 14:00:00,242.9298245614035
2012-04-19 15:00:00,325.65057712486885
2012-04-19 16:00:00,325.65057712486885
2012-04-19 17:00:00,325.65057712486885
2012-04-19 18:00:00,325.65057712486885
2012-04-19 19:00:00,242.9298245614035
2012-04-19 20:00:00,242.9298245614035
2012-04-19 21:00:00,242.9298245614035
2012-04-19 22:00:00,242.9298245614035
2012-04-19 23:00:00,242.9298245614035
2012-05-16 00:00:00,120.67375132837407
2012-05-16 01:00:00,120.67375132837407
2012-05-16 02:00:00,84.88607594936708
2012-05-16 03:00:00,120.67375132837407
2012-05-16 04:00:00,84.88607594936708
2012-05-16 05:00:00,84.88607594936708
2012-05-16 06:00:00,84.88607594936708
2012-05-16 07:00:00,120.67375132837407
2012-05-16 08:00:00,120.67375132837407
2012-05-16 09:00:00,160.38313767342584
2012-05-16 10:00:00,252.13991769547326
2012-05-16 11:00:00,325.65057712486885
2012-05-16 12:00:00,325.65057712486885
2012-05-16 13:00:00,325.65057712486885
2012-05-16 14:00:00,325.65057712486885
2012-05-16 15:00:00,325.65057712486885
2012-05-16 16:00:00,325.65057712486885
2012-05-16 17:00:00,325.65057712486885
2012-05-16 18:00:00,325.65057712486885
2012-05-16 19:00:00,325.65057712486885
2012-05-16 20:00:00,252.13991769547326
2012-05-16 21:00:00,252.13991769547326
2012-05-16 22:00:00,252.13991769547326
2012-05-16 23:00:00,160.38313767342584
2012-05-17 00:00:00,160.38313767342584
2012-05-17 01:00:00,120.67375132837407
2012-05-17 02:00:00,160.38313767342584
2012-05-17 03:00:00,160.38313767342584
2012-05-17 04:00:00,252.13991769547326
2012-05-17 05:00:00,160.38313767342584
2012-05-17 06:00:00,160.38313767342584
2012-05-17 07:00:00,160.38313767342584
2012-05-17 08:00:00,242.9298245614035
2012-05-17 09:00:00,242.9298245614035
2012-05-17 10:00:00,242.9298245614035
2012-05-17 11:00:00,242.9298245614035
2012-05-17 12:00:00,325.65057712486885
2012-05-17 13:00:00,325.65057712486885
2012-05-17 14:00:00,325.65057712486885
2012-05-17 15:00:00,325.65057712486885
2012-05-17 16:00:00,325.65057712486885
2012-05-17 17:00:00,325.65057712486885
2012-05-17 18:00:00,325.65057712486885
2012-05-17 19:00:00,325.65057712486885
2012-05-17 20:00:00,325.65057712486885
2012-05-17 21:00:00,242.9298245614035
2012-05-17 22:00:00,242.9298245614035
2012-05-17 23:00:00,242.9298245614035
2012-05-18 00:00:00,242.9298245614035
2012-05-18 01:00:00,242.9298245614035
2012-05-18 02:00:00,160.38313767342584
2012-05-18 03:00:00,160.38313767342584
2012-05-18 04:00:00,160.38313767342584
2012-05-18 05:00:00,160.38313767342584
2012-05-18 06:00:00,160.38313767342584
2012-05-18 07:00:00,120.67375132837407
2012-05-18 08:00:00,242.9298245614035
2012-05-18 09:00:00,242.9298245614035
2012-05-18 10:00:00,325.65057712486885
2012-05-18 11:00:00,325.65057712486885
2012-05-18 12:00:00,325.65057712486885
2012-05-18 13:00:00,325.65057712486885
2012-05-18 14:00:00,325.65057712486885
2012-05-18 15:00:00,325.65057712486885
2012-05-18 16:00:00,325.65057712486885
2012-05-18 17:00:00,325.65057712486885
2012-05-18 18:00:00,325.65057712486885
2012-05-18 19:00:00,325.65057712486885
2012-05-18 20:00:00,325.65057712486885
2012-05-18 21:00:00,325.65057712486885
2012-05-18 22:00:00,242.9298245614035
2012-05-18 23:00:00,242.9298245614035
2012-05-19 00:00:00,242.9298245614035
2012-05-19 01:00:00,242.9298245614035
2012-05-19 02:00:00,242.9298245614035
2012-05-19 03:00:00,242.9298245614035
2012-05-19 04:00:00,242.9298245614035
2012-05-19 05:00:00,160.38313767342584
2012-05-19 06:00:00,160.38313767342584
2012-05-19 07:00:00,160.38313767342584
2012-05-19 08:00:00,242.9298245614035
2012-05-19 09:00:00,242.9298245614035
2012-05-19 10:00:00,242.9298245614035
2012-05-19 11:00:00,426.6904109589041
2012-05-19 12:00:00,426.6904109589041
2012-05-19 13:00:00,426.6904109589041
2012-05-19 14:00:00,426.6904109589041
2012-05-19 15:00:00,426.6904109589041
2012-05-19 16:00:00,426.6904109589041
2012-05-19 17:00:00,426.6904109589041
2012-05-19 18:00:00,426.6904109589041
2012-05-19 19:00:00,426.6904109589041
2012-05-19 20:00:00,426.6904109589041
2012-05-19 21:00:00,426.6904109589041
2012-05-19 22:00:00,426.6904109589041
2012-05-19 23:00:00,252.13991769547326
2012-06-16 00:00:00,242.9298245614035
2012-06-16 01:00:00,242.9298245614035
2012-06-16 02:00:00,242.9298245614035
2012-06-16 03:00:00,242.9298245614035
2012-06-16 04:00:00,160.38313767342584
2012-06-16 05:00:00,160.38313767342584
2012-06-16 06:00:00,160.38313767342584
2012-06-16 07:00:00,160.38313767342584
2012-06-16 08:00:00,242.9298245614035
2012-06-16 09:00:00,252.13991769547326
2012-06-16 10:00:00,426.6904109589041
2012-06-16 11:00:00,426.6904109589041
2012-06-16 12:00:00,426.6904109589041
2012-06-16 13:00:00,426.6904109589041
2012-06-16 14:00:00,426.6904109589041
2012-06-16 15:00:00,426.6904109589041
2012-06-16 16:00:00,426.6904109589041
2012-06-16 17:00:00,426.6904109589041
2012-06-16 18:00:00,426.6904109589041
2012-06-16 19:00:00,426.6904109589041
2012-06-16 20:00:00,426.6904109589041
2012-06-16 21:00:00,426.6904109589041
2012-06-16 22:00:00,426.6904109589041
2012-06-16 23:00:00,426.6904109589041
2012-06-17 00:00:00,242.9298245614035
2012-06-17 01:00:00,242.9298245614035
2012-06-17 02:00:00,242.9298245614035
2012-06-17 03:00:00,242.9298245614035
2012-06-17 04:00:00,242.9298245614035
2012-06-17 05:00:00,160.38313767342584
2012-06-17 06:00:00,160.38313767342584
2012-06-17 07:00:00,160.38313767342584
2012-06-17 08:00:00,160.38313767342584
2012-06-17 09:00:00,160.38313767342584
2012-06-17 10:00:00,242.9298245614035
2012-06-17 11:00:00,252.13991769547326
2012-06-17 12:00:00,252.13991769547326
2012-06-17 13:00:00,426.6904109589041
2012-06-17 14:00:00,426.6904109589041
2012-06-17 15:00:00,426.6904109589041
2012-06-17 16:00:00,426.6904109589041
2012-06-17 17:00:00,252.13991769547326
2012-06-17 18:00:00,426.6904109589041
2012-06-17 19:00:00,426.6904109589041
2012-06-17 20:00:00,252.13991769547326
2012-06-17 21:00:00,252.13991769547326
2012-06-17 22:00:00,252.13991769547326
2012-06-17 23:00:00,242.9298245614035
2012-06-18 00:00:00,160.38313767342584
2012-06-18 01:00:00,160.38313767342584
2012-06-18 02:00:00,160.38313767342584
2012-06-18 03:00:00,120.67375132837407
2012-06-18 04:00:00,160.38313767342584
2012-06-18 05:00:00,120.67375132837407
2012-06-18 06:00:00,120.67375132837407
2012-06-18 07:00:00,84.88607594936708
2012-06-18 08:00:00,120.67375132837407
2012-06-18 09:00:00,120.67375132837407
2012-06-18 10:00:00,120.67375132837407
2012-06-18 11:00:00,120.67375132837407
2012-06-18 12:00:00,160.38313767342584
2012-06-18 13:00:00,160.38313767342584
2012-06-18 14:00:00,160.38313767342584
2012-06-18 15:00:00,160.38313767342584
2012-06-18 16:00:00,160.38313767342584
2012-06-18 17:00:00,160.38313767342584
2012-06-18 18:00:00,252.13991769547326
2012-06-18 19:00:00,160.38313767342584
2012-06-18 20:00:00,160.38313767342584
2012-06-18 21:00:00,160.38313767342584
2012-06-18 22:00:00,160.38313767342584
2012-06-18 23:00:00,160.38313767342584
2012-06-19 00:00:00,160.38313767342584
2012-06-19 01:00:00,160.38313767342584
2012-06-19 02:00:00,160.38313767342584
2012-06-19 03:00:00,160.38313767342584
2012-06-19 04:00:00,160.38313767342584
2012-06-19 05:00:00,160.38313767342584
2012-06-19 06:00:00,160.38313767342584
2012-06-19 07:00:00,160.38313767342584
2012-06-19 08:00:00,160.38313767342584
2012-06-19 09:00:00,252.13991769547326
2012-06-19 10:00:00,252.13991769547326
2012-06-19 11:00:00,252.13991769547326
2012-06-19 12:00:00,252.13991769547326
2012-06-19 13:00:00,252.13991769547326
2012-06-19 14:00:00,252.13991769547326
2012-06-19 15:00:00,252.13991769547326
2012-06-19 16:00:00,325.65057712486885
2012-06-19 17:00:00,325.65057712486885
2012-06-19 18:00:00,325.65057712486885
2012-06-19 19:00:00,252.13991769547326
2012-06-19 20:00:00,325.65057712486885
2012-06-19 21:00:00,252.13991769547326
2012-06-19 22:00:00,147.99147727272728
2012-06-19 23:00:00,147.99147727272728
2012-07-16 00:00:00,147.99147727272728
2012-07-16 01:00:00,252.13991769547326
2012-07-16 02:00:00,252.13991769547326
2012-07-16 03:00:00,147.99147727272728
2012-07-16 04:00:00,147.99147727272728
2012-07-16 05:00:00,147.99147727272728
2012-07-16 06:00:00,147.99147727272728
2012-07-16 07:00:00,252.13991769547326
2012-07-16 08:00:00,252.13991769547326
2012-07-16 09:00:00,252.13991769547326
2012-07-16 10:00:00,252.13991769547326
2012-07-16 11:00:00,325.65057712486885
2012-07-16 12:00:00,325.65057712486885
2012-07-16 13:00:00,325.65057712486885
2012-07-16 14:00:00,325.65057712486885
2012-07-16 15:00:00,325.65057712486885
2012-07-16 16:00:00,252.13991769547326
2012-07-16 17:00:00,252.13991769547326
2012-07-16 18:00:00,325.65057712486885
2012-07-16 19:00:00,252.13991769547326
2012-07-16 20:00:00,252.13991769547326
2012-07-16 21:00:00,252.13991769547326
2012-07-16 22:00:00,252.13991769547326
2012-07-16 23:00:00,252.13991769547326
2012-07-17 00:00:00,147.99147727272728
2012-07-17 01:00:00,252.13991769547326
2012-07-17 02:00:00,252.13991769547326
2012-07-17 03:00:00,252.13991769547326
2012-07-17 04:00:00,252.13991769547326
2012-07-17 05:00:00,252.13991769547326
2012-07-17 06:00:00,252.13991769547326
2012-07-17 07:00:00,252.13991769547326
2012-07-17 08:00:00,325.65057712486885
2012-07-17 09:00:00,325.65057712486885
2012-07-17 10:00:00,325.65057712486885
2012-07-17 11:00:00,325.65057712486885
2012-07-17 12:00:00,325.65057712486885
2012-07-17 13:00:00,325.65057712486885
2012-07-17 14:00:00,325.65057712486885
2012-07-17 15:00:00,325.65057712486885
2012-07-17 16:00:00,325.65057712486885
2012-07-17 17:00:00,325.65057712486885
2012-07-17 18:00:00,325.65057712486885
2012-07-17 19:00:00,325.65057712486885
2012-07-17 20:00:00,325.65057712486885
2012-07-17 21:00:00,325.65057712486885
2012-07-17 22:00:00,325.65057712486885
2012-07-17 23:00:00,252.13991769547326
2012-07-18 00:00:00,252.13991769547326
2012-07-18 01:00:00,252.13991769547326
2012-07-18 02:00:00,252.13991769547326
2012-07-18 03:00:00,252.13991769547326
2012-07-18 04:00:00,252.13991769547326
2012-07-18 05:00:00,252.13991769547326
2012-07-18 06:00:00,252.13991769547326
2012-07-18 07:00:00,252.13991769547326
2012-07-18 08:00:00,252.13991769547326
2012-07-18 09:00:00,252.13991769547326
2012-07-18 10:00:00,325.65057712486885
2012-07-18 11:00:00,325.65057712486885
2012-07-18 12:00:00,325.65057712486885
2012-07-18 13:00:00,325.65057712486885
2012-07-18 14:00:00,325.65057712486885
2012-07-18 15:00:00,325.65057712486885
2012-07-18 16:00:00,252.13991769547326
2012-07-18 17:00:00,252.13991769547326
2012-07-18 18:00:00,252.13991769547326
2012-07-18 19:00:00,252.13991769547326
2012-07-18 20:00:00,252.13991769547326
2012-07-18 21:00:00,252.13991769547326
2012-07-18 22:00:00,252.13991769547326
2012-07-18 23:00:00,252.13991769547326
2012-07-19 00:00:00,252.13991769547326
2012-07-19 01:00:00,252.13991769547326
2012-07-19 02:00:00,252.13991769547326
2012-07-19 03:00:00,252.13991769547326
2012-07-19 04:00:00,252.13991769547326
2012-07-19 05:00:00,252.13991769547326
2012-07-19 06:00:00,252.13991769547326
2012-07-19 07:00:00,252.13991769547326
2012-07-19 08:00:00,252.13991769547326
2012-07-19 09:00:00,252.13991769547326
2012-07-19 10:00:00,252.13991769547326
2012-07-19 11:00:00,325.65057712486885
2012-07-19 12:00:00,325.65057712486885
2012-07-19 13:00:00,325.65057712486885
2012-07-19 14:00:00,325.65057712486885
2012-07-19 15:00:00,325.65057712486885
2012-07-19 16:00:00,325.65057712486885
2012-07-19 17:00:00,325.65057712486885
2012-07-19 18:00:00,325.65057712486885
2012-07-19 19:00:00,325.65057712486885
2012-07-19 20:00:00,325.65057712486885
2012-07-19 21:00:00,120.67375132837407
2012-07-19 22:00:00,120.67375132837407
2012-07-19 23:00:00,120.67375132837407
2012-08-16 00:00:00,252.13991769547326
2012-08-16 01:00:00,252.13991769547326
2012-08-16 02:00:00,252.13991769547326
2012-08-16 03:00:00,160.38313767342584
2012-08-16 04:00:00,160.38313767342584
2012-08-16 05:00:00,160.38313767342584
2012-08-16 06:00:00,160.38313767342584
2012-08-16 07:00:00,252.13991769547326
2012-08-16 08:00:00,252.13991769547326
2012-08-16 09:00:00,325.65057712486885
2012-08-16 10:00:00,325.65057712486885
2012-08-16 11:00:00,325.65057712486885
2012-08-16 12:00:00,325.65057712486885
2012-08-16 13:00:00,325.65057712486885
2012-08-16 14:00:00,325.65057712486885
2012-08-16 15:00:00,325.65057712486885
2012-08-16 16:00:00,325.65057712486885
2012-08-16 17:00:00,325.65057712486885
2012-08-16 18:00:00,325.65057712486885
2012-08-16 19:00:00,325.65057712486885
2012-08-16 20:00:00,325.65057712486885
2012-08-16 21:00:00,325.65057712486885
2012-08-16 22:00:00,325.65057712486885
2012-08-16 23:00:00,325.65057712486885
2012-08-17 00:00:00,161.01101928374655
2012-08-17 01:00:00,161.01101928374655
2012-08-17 02:00:00,161.01101928374655
2012-08-17 03:00:00,161.01101928374655
2012-08-17 04:00:00,160.38313767342584
2012-08-17 05:00:00,160.38313767342584
2012-08-17 06:00:00,160.38313767342584
2012-08-17 07:00:00,160.38313767342584
2012-08-17 08:00:00,161.01101928374655
2012-08-17 09:00:00,161.01101928374655
2012-08-17 10:00:00,161.01101928374655
2012-08-17 11:00:00,161.01101928374655
2012-08-17 12:00:00,161.01101928374655
2012-08-17 13:00:00,161.01101928374655
2012-08-17 14:00:00,161.01101928374655
2012-08-17 15:00:00,161.01101928374655
2012-08-17 16:00:00,161.01101928374655
2012-08-17 17:00:00,161.01101928374655
2012-08-17 18:00:00,161.01101928374655
2012-08-17 19:00:00,161.01101928374655
2012-08-17 20:00:00,161.01101928374655
2012-08-17 21:00:00,160.38313767342584
2012-08-17 22:00:00,120.67375132837407
2012-08-17 23:00:00,120.67375132837407
2012-08-18 00:00:00,120.67375132837407
2012-08-18 01:00:00,84.88607594936708
2012-08-18 02:00:00,120.67375132837407
2012-08-18 03:00:00,120.67375132837407
2012-08-18 04:00:00,160.38313767342584
2012-08-18 05:00:00,160.38313767342584
2012-08-18 06:00:00,120.67375132837407
2012-08-18 07:00:00,120.67375132837407
2012-08-18 08:00:00,252.13991769547326
2012-08-18 09:00:00,252.13991769547326
2012-08-18 10:00:00,426.6904109589041
2012-08-18 11:00:00,426.6904109589041
2012-08-18 12:00:00,426.6904109589041
2012-08-18 13:00:00,426.6904109589041
2012-08-18 14:00:00,426.6904109589041
2012-08-18 15:00:00,426.6904109589041
2012-08-18 16:00:00,426.6904109589041
2012-08-18 17:00:00,426.6904109589041
2012-08-18 18:00:00,426.6904109589041
2012-08-18 19:00:00,426.6904109589041
2012-08-18 20:00:00,426.6904109589041
2012-08-18 21:00:00,252.13991769547326
2012-08-18 22:00:00,252.13991769547326
2012-08-18 23:00:00,252.13991769547326
2012-08-19 00:00:00,252.13991769547326
2012-08-19 01:00:00,252.13991769547326
2012-08-19 02:00:00,252.13991769547326
2012-08-19 03:00:00,252.13991769547326
2012-08-19 04:00:00,252.13991769547326
2012-08-19 05:00:00,160.38313767342584
2012-08-19 06:00:00,252.13991769547326
2012-08-19 07:00:00,252.13991769547326
2012-08-19 08:00:00,252.13991769547326
2012-08-19 09:00:00,252.13991769547326
2012-08-19 10:00:00,252.13991769547326
2012-08-19 11:00:00,160.38313767342584
2012-08-19 12:00:00,252.13991769547326
2012-08-19 13:00:00,120.67375132837407
2012-08-19 14:00:00,252.13991769547326
2012-08-19 15:00:00,252.13991769547326
2012-08-19 16:00:00,252.13991769547326
2012-08-19 17:00:00,160.38313767342584
2012-08-19 18:00:00,160.38313767342584
2012-08-19 19:00:00,252.13991769547326
2012-08-19 20:00:00,252.13991769547326
2012-08-19 21:00:00,160.38313767342584
2012-08-19 22:00:00,160.38313767342584
2012-08-19 23:00:00,160.38313767342584
2012-09-16 00:00:00,242.9298245614035
2012-09-16 01:00:00,242.9298245614035
2012-09-16 02:00:00,242.9298245614035
2012-09-16 03:00:00,160.38313767342584
2012-09-16 04:00:00,160.38313767342584
2012-09-16 05:00:00,160.38313767342584
2012-09-16 06:00:00,160.38313767342584
2012-09-16 07:00:00,160.38313767342584
2012-09-16 08:00:00,242.9298245614035
2012-09-16 09:00:00,242.9298245614035
2012-09-16 10:00:00,426.6904109589041
2012-09-16 11:00:00,426.6904109589041
2012-09-16 12:00:00,426.6904109589041
2012-09-16 13:00:00,426.6904109589041
2012-09-16 14:00:00,426.6904109589041
2012-09-16 15:00:00,426.6904109589041
2012-09-16 16:00:00,426.6904109589041
2012-09-16 17:00:00,426.6904109589041
2012-09-16 18:00:00,426.6904109589041
2012-09-16 19:00:00,426.6904109589041
2012-09-16 20:00:00,426.6904109589041
2012-09-16 21:00:00,252.13991769547326
2012-09-16 22:00:00,160.38313767342584
2012-09-16 23:00:00,160.38313767342584
2012-09-17 00:00:00,160.38313767342584
2012-09-17 01:00:00,160.38313767342584
2012-09-17 02:00:00,160.38313767342584
2012-09-17 03:00:00,160.38313767342584
2012-09-17 04:00:00,160.38313767342584
2012-09-17 05:00:00,120.67375132837407
2012-09-17 06:00:00,120.67375132837407
2012-09-17 07:00:00,160.38313767342584
2012-09-17 08:00:00,160.38313767342584
2012-09-17 09:00:00,160.38313767342584
2012-09-17 10:00:00,252.13991769547326
2012-09-17 11:00:00,252.13991769547326
2012-09-17 12:00:00,252.13991769547326
2012-09-17 13:00:00,252.13991769547326
2012-09-17 14:00:00,252.13991769547326
2012-09-17 15:00:00,252.13991769547326
2012-09-17 16:00:00,252.13991769547326
2012-09-17 17:00:00,252.13991769547326
2012-09-17 18:00:00,160.38313767342584
2012-09-17 19:00:00,160.38313767342584
2012-09-17 20:00:00,160.38313767342584
2012-09-17 21:00:00,120.67375132837407
2012-09-17 22:00:00,120.67375132837407
2012-09-17 23:00:00,84.88607594936708
2012-09-18 00:00:00,84.88607594936708
2012-09-18 01:00:00,84.88607594936708
2012-09-18 02:00:00,84.88607594936708
2012-09-18 03:00:00,84.88607594936708
2012-09-18 04:00:00,84.88607594936708
2012-09-18 05:00:00,120.67375132837407
2012-09-18 06:00:00,120.67375132837407
2012-09-18 07:00:00,120.67375132837407
2012-09-18 08:00:00,147.99147727272728
2012-09-18 09:00:00,147.99147727272728
2012-09-18 10:00:00,147.99147727272728
2012-09-18 11:00:00,147.99147727272728
2012-09-18 12:00:00,147.99147727272728
2012-09-18 13:00:00,252.13991769547326
2012-09-18 14:00:00,84.88607594936708
2012-09-18 15:00:00,120.67375132837407
2012-09-18 16:00:00,120.67375132837407
2012-09-18 17:00:00,120.67375132837407
2012-09-18 18:00:00,120.67375132837407
2012-09-18 19:00:00,120.67375132837407
2012-09-18 20:00:00,120.67375132837407
2012-09-18 21:00:00,120.67375132837407
2012-09-18 22:00:00,120.67375132837407
2012-09-18 23:00:00,120.67375132837407
2012-09-19 00:00:00,160.38313767342584
2012-09-19 01:00:00,160.38313767342584
2012-09-19 02:00:00,242.9298245614035
2012-09-19 03:00:00,242.9298245614035
2012-09-19 04:00:00,160.38313767342584
2012-09-19 05:00:00,160.38313767342584
2012-09-19 06:00:00,242.9298245614035
2012-09-19 07:00:00,242.9298245614035
2012-09-19 08:00:00,242.9298245614035
2012-09-19 09:00:00,242.9298245614035
2012-09-19 10:00:00,242.9298245614035
2012-09-19 11:00:00,325.65057712486885
2012-09-19 12:00:00,325.65057712486885
2012-09-19 13:00:00,325.65057712486885
2012-09-19 14:00:00,325.65057712486885
2012-09-19 15:00:00,325.65057712486885
2012-09-19 16:00:00,325.65057712486885
2012-09-19 17:00:00,325.65057712486885
2012-09-19 18:00:00,242.9298245614035
2012-09-19 19:00:00,242.9298245614035
2012-09-19 20:00:00,242.9298245614035
2012-09-19 21:00:00,242.9298245614035
2012-09-19 22:00:00,242.9298245614035
2012-09-19 23:00:00,160.38313767342584
